source,target,year,month,day,mode,companion
navy_office_greenwich,mrs_clerkes_lodging,1665,10,19,walk,
mrs_clerkes_lodging,captain_cockes_house,1665,10,20,walk,
captain_cockes_house,mrs_clerkes_lodging,1665,10,20,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,10,21,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,10,21,walk,
mrs_clerkes_lodging,captain_cockes_house,1665,10,22,walk,
captain_cockes_house,greenwich_church,1665,10,22,walk,
greenwich_church,lambeth,1665,10,22,coach,
lambeth,cockpit,1665,10,22,walk,
cockpit,navy_office_greenwich,1665,10,22,coach,
navy_office_greenwich,mr_glanvills_house,1665,10,22,walk,Mr. Salomon
mr_glanvills_house,woolwich,1665,10,23,boat,
woolwich,erith,1665,10,23,boat,
erith,erith_east_indiaman,1665,10,23,boat,Lord Bruncker; Sir J. Minnes; Sir W. Warren
erith_east_indiaman,navy_office_greenwich,1665,10,23,boat,Sir W. Warren
navy_office_greenwich,mrs_clerkes_lodging,1665,10,23,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,10,24,walk,
navy_office_greenwich,captain_cockes_house,1665,10,24,walk,Mr. Evelyn
captain_cockes_house,navy_office_greenwich,1665,10,24,walk,
navy_office_greenwich,sir_w_boreman_house,1665,10,24,walk,
sir_w_boreman_house,captain_cockes_house,1665,10,24,walk,Lord Sandwich; Sir W. Batten
captain_cockes_house,mrs_clerkes_lodging,1665,10,24,walk,
mrs_clerkes_lodging,sir_w_boreman_house,1665,10,25,walk,
sir_w_boreman_house,navy_office_greenwich,1665,10,25,walk,
navy_office_greenwich,mr_evelyns_house,1665,10,25,coach,Mr. Evelyn
mr_evelyns_house,mrs_clerkes_lodging,1665,10,25,coach,Mr. Evelyn
mrs_clerkes_lodging,navy_office_greenwich,1665,10,26,walk,
navy_office_greenwich,tower,1665,10,26,boat,Sir Christopher Mings
tower,royal_exchange,1665,10,26,walk,Sir Christopher Mings
royal_exchange,tower,1665,10,26,walk,
tower,tower_wharf,1665,10,26,boat,
tower_wharf,mrs_clerkes_lodging,1665,10,26,boat,Sir Christopher Mings
mrs_clerkes_lodging,navy_office_greenwich,1665,10,26,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,10,26,walk,
mrs_clerkes_lodging,navy_office,1665,10,26,walk,
navy_office,mrs_clerkes_lodging,1665,10,27,walk,Elizabeth Pepys
mrs_clerkes_lodging,captain_cockes_house,1665,10,27,walk,
captain_cockes_house,royal_exchange,1665,10,27,coach,Captain Cocke
royal_exchange,cockpit,1665,10,27,boat,
cockpit,navy_office_greenwich,1665,10,27,boat,
navy_office_greenwich,mrs_clerkes_lodging,1665,10,27,walk,
mrs_clerkes_lodging,sir_w_boreman_house,1665,10,28,walk,
sir_w_boreman_house,erith,1665,10,28,horse,Mr. Deane
erith,erith_east_indiaman,1665,10,28,boat,Lord Bruncker
erith_east_indiaman,greenwich,1665,10,28,horse,Mr. Deane
greenwich,navy_office_greenwich,1665,10,28,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,10,28,walk,
mrs_clerkes_lodging,erith_east_indiaman,1665,10,29,coach,Captain Cocke; Mr. Deane
erith_east_indiaman,woolwich,1665,10,29,coach,Captain Cocke
woolwich,mr_sheldens_house,1665,10,29,walk,
mr_sheldens_house,mrs_clerkes_lodging,1665,10,29,walk,Mr. Browne
mrs_clerkes_lodging,navy_office_greenwich,1665,10,30,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,10,30,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,10,31,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,10,31,walk,
mrs_clerkes_lodging,erith_east_indiaman,1665,11,1,boat,Mr. Hill
erith_east_indiaman,mrs_williams_erith,1665,11,1,walk,Lord Bruncker; Sir W. Batten
mrs_williams_erith,col_cleggat_house,1665,11,1,coach,Sir W. Batten
col_cleggat_house,sir_w_boreman_house,1665,11,1,walk,Sir W. Batten
sir_w_boreman_house,mrs_clerkes_lodging,1665,11,1,walk,Captain Cocke
mrs_clerkes_lodging,navy_office_greenwich,1665,11,2,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,11,2,walk,
mrs_clerkes_lodging,sir_j_minnes_greenwich,1665,11,2,walk,
sir_j_minnes_greenwich,mrs_clerkes_lodging,1665,11,2,walk,
mrs_clerkes_lodging,ship_royal_james,1665,11,3,boat,
ship_royal_james,the_hope,1665,11,3,boat,
the_hope,navy_office_greenwich,1665,11,4,boat,
navy_office_greenwich,sir_w_boreman_house,1665,11,4,walk,Sir W. Batten
sir_w_boreman_house,navy_office_greenwich,1665,11,4,walk,
navy_office_greenwich,mr_glanvills_house,1665,11,4,walk,
mr_glanvills_house,cockpit,1665,11,5,boat,
cockpit,swan_westminster,1665,11,5,walk,
swan_westminster,mr_evelyns_house,1665,11,5,boat,
mr_evelyns_house,mr_glanvills_house,1665,11,5,coach,Captain Cocke
mr_glanvills_house,navy_office_greenwich,1665,11,6,walk,
navy_office_greenwich,captain_cockes_house,1665,11,6,walk,Mr. Evelyn
captain_cockes_house,lambeth,1665,11,6,coach,Mr. Evelyn; Captain Cocke
lambeth,cockpit,1665,11,6,walk,
cockpit,captain_cockes_house,1665,11,6,boat,Sir G. Carteret; Captain Cocke
captain_cockes_house,mr_glanvills_house,1665,11,6,walk,
mr_glanvills_house,cockpit,1665,11,7,boat,Sir G. Carteret
cockpit,lambeth,1665,11,7,walk,Sir W. Batten
lambeth,sir_w_boreman_house,1665,11,7,coach,Sir W. Batten
sir_w_boreman_house,navy_office_greenwich,1665,11,7,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,11,7,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,11,8,walk,
navy_office_greenwich,kings_head_greenwich,1665,11,8,walk,Lord Rutherford
kings_head_greenwich,deptford,1665,11,8,boat,
deptford,mrs_clerkes_lodging,1665,11,8,boat,
mrs_clerkes_lodging,mrs_pierce_house,1665,11,8,walk,Lord Rutherford
mrs_pierce_house,mr_glanvills_house,1665,11,8,walk,
mr_glanvills_house,navy_office_greenwich,1665,11,9,walk,
navy_office_greenwich,king_head_deptford,1665,11,9,boat,Sir W. Batten; Sir J. Robinson
king_head_deptford,navy_office_greenwich,1665,11,9,boat,
navy_office_greenwich,mrs_clerkes_lodging,1665,11,9,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,11,10,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,11,10,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,11,11,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,11,11,walk,
mrs_clerkes_lodging,captain_cockes_house,1665,11,12,walk,
captain_cockes_house,cockpit,1665,11,12,boat,
cockpit,captain_cockes_house,1665,11,12,boat,
captain_cockes_house,mr_glanvills_house,1665,11,12,walk,Captain Cocke
mr_glanvills_house,captain_cockes_house,1665,11,12,walk,
captain_cockes_house,mrs_clerkes_lodging,1665,11,12,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,11,13,walk,
navy_office_greenwich,captain_cockes_house,1665,11,13,walk,
captain_cockes_house,mr_glanvills_house,1665,11,13,walk,Captain Cocke
mr_glanvills_house,mrs_clerkes_lodging,1665,11,13,walk,
mrs_clerkes_lodging,kent_street,1665,11,14,coach,Captain Cocke
kent_street,sir_r_viners,1665,11,14,coach,Captain Cocke
sir_r_viners,colvills_goldsmith,1665,11,14,walk,Captain Cocke
colvills_goldsmith,home_seething_lane,1665,11,14,walk,
home_seething_lane,navy_office_greenwich,1665,11,14,boat,
navy_office_greenwich,cockpit,1665,11,14,boat,
cockpit,navy_office_greenwich,1665,11,14,boat,
navy_office_greenwich,mrs_clerkes_lodging,1665,11,14,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,11,15,walk,
navy_office_greenwich,kings_head_greenwich,1665,11,15,walk,Sir W. Batten; Lady Batten
kings_head_greenwich,mr_glanvills_house,1665,11,15,walk,Sir J. Robinson; Sir G. Smith; Captain Cocke
mr_glanvills_house,mrs_clerkes_lodging,1665,11,15,walk,
mrs_clerkes_lodging,sir_w_boreman_house,1665,11,16,walk,
sir_w_boreman_house,erith,1665,11,16,horse,
erith,mrs_williams_erith,1665,11,16,walk,
mrs_williams_erith,erith_east_indiaman,1665,11,16,boat,Lord Bruncker; Sir Edmund Pooly
erith_east_indiaman,queenborough,1665,11,16,boat,
queenborough,ship_royal_james,1665,11,17,boat,
ship_royal_james,ship_charles,1665,11,17,boat,Lord Sandwich
ship_charles,ship_royal_james,1665,11,17,boat,
ship_royal_james,erith,1665,11,17,boat,
erith,mrs_williams_erith,1665,11,18,walk,
mrs_williams_erith,navy_office_greenwich,1665,11,18,horse,
navy_office_greenwich,mrs_clerkes_lodging,1665,11,18,walk,
mrs_clerkes_lodging,erith_east_indiaman,1665,11,19,boat,
erith_east_indiaman,mrs_williams_erith,1665,11,19,walk,Lord Bruncker; Captain Cocke; Sir Edmund Pooly
mrs_williams_erith,woolwich,1665,11,19,boat,
woolwich,mrs_clerkes_lodging,1665,11,19,walk,
mrs_clerkes_lodging,nonesuch_palace,1665,11,20,horse,
nonesuch_palace,ewell_yowell,1665,11,20,walk,Mr. Spicer
ewell_yowell,nonesuch_palace,1665,11,20,walk,
nonesuch_palace,mrs_clerkes_lodging,1665,11,20,horse,
mrs_clerkes_lodging,navy_office_greenwich,1665,11,21,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,11,21,walk,
mrs_clerkes_lodging,cockpit,1665,11,22,boat,
cockpit,swan_westminster,1665,11,22,walk,
swan_westminster,royal_exchange,1665,11,22,boat,
royal_exchange,navy_office_greenwich,1665,11,22,boat,
navy_office_greenwich,mrs_clerkes_lodging,1665,11,22,walk,
mrs_clerkes_lodging,greenwich_park,1665,11,23,walk,Sir H. Cholmly
greenwich_park,mrs_clerkes_lodging,1665,11,23,walk,Sir H. Cholmly
mrs_clerkes_lodging,navy_office_greenwich,1665,11,23,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,11,23,walk,
mrs_clerkes_lodging,home_seething_lane,1665,11,24,boat,
home_seething_lane,royal_exchange,1665,11,24,walk,
royal_exchange,sir_g_smiths_house,1665,11,24,walk,Sir G. Smith
sir_g_smiths_house,mr_evelyns_house,1665,11,24,walk,Captain Cocke
mr_evelyns_house,mr_glanvills_house,1665,11,24,coach,Captain Cocke
mr_glanvills_house,mrs_clerkes_lodging,1665,11,24,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,11,25,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,11,25,walk,
mrs_clerkes_lodging,erith_east_indiaman,1665,11,26,horse,Mr. Tooker
erith_east_indiaman,mrs_williams_erith,1665,11,26,walk,Sir W. Warren
mrs_williams_erith,woolwich,1665,11,26,horse,Sir W. Warren
woolwich,mr_sheldens_house,1665,11,26,walk,
mr_sheldens_house,greenwich,1665,11,26,walk,
greenwich,captain_cockes_house,1665,11,26,walk,
captain_cockes_house,mr_glanvills_house,1665,11,26,walk,
mr_glanvills_house,mrs_clerkes_lodging,1665,11,26,walk,
mrs_clerkes_lodging,lambeth,1665,11,27,walk,
lambeth,cockpit,1665,11,27,walk,
cockpit,swan_westminster,1665,11,27,walk,
swan_westminster,cockpit,1665,11,27,walk,
cockpit,st_james_park,1665,11,27,walk,Sir G. Carteret; Captain Cocke
st_james_park,sir_r_viners,1665,11,27,coach,
sir_r_viners,popes_head_tavern,1665,11,27,walk,Captain Cocke
popes_head_tavern,sir_g_smiths_house,1665,11,27,walk,Captain Cocke
sir_g_smiths_house,london_bridge,1665,11,28,coach,Captain Cocke
london_bridge,nonesuch_palace,1665,11,28,coach,Captain Cocke
nonesuch_palace,sir_r_longs_house,1665,11,28,walk,Sir G. Carteret; Captain Cocke
sir_r_longs_house,wandsworth,1665,11,28,coach,Captain Cocke
wandsworth,sir_allen_brodericks,1665,11,28,walk,Captain Cocke
sir_allen_brodericks,fox_hall,1665,11,28,walk,Captain Cocke
fox_hall,old_swan,1665,11,28,boat,Captain Cocke
old_swan,lombard_street,1665,11,28,walk,Captain Cocke
lombard_street,tower,1665,11,28,walk,Captain Cocke
tower,navy_office_greenwich,1665,11,28,boat,Captain Cocke
navy_office_greenwich,mrs_clerkes_lodging,1665,11,28,walk,
mrs_clerkes_lodging,captain_cockes_house,1665,11,29,walk,
captain_cockes_house,home_seething_lane,1665,11,29,boat,Captain Cocke
home_seething_lane,mrs_clerkes_lodging,1665,11,29,boat,Elizabeth Pepys
mrs_clerkes_lodging,navy_office_greenwich,1665,11,30,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,11,30,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,12,1,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,12,1,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,12,2,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,12,2,walk,
mrs_clerkes_lodging,greenwich_church,1665,12,3,walk,
greenwich_church,captain_cockes_house,1665,12,3,walk,
captain_cockes_house,mrs_clerkes_lodging,1665,12,3,walk,
mrs_clerkes_lodging,mrs_pierces_greenwich,1665,12,3,coach,
mrs_pierces_greenwich,captain_cockes_house,1665,12,3,coach,Mrs. Pierce
captain_cockes_house,mrs_pierces_greenwich,1665,12,3,walk,Mrs. Pierce
mrs_pierces_greenwich,mrs_clerkes_lodging,1665,12,3,walk,
mrs_clerkes_lodging,royal_exchange,1665,12,4,boat,
royal_exchange,home_seething_lane,1665,12,4,walk,
home_seething_lane,royal_exchange,1665,12,4,walk,
royal_exchange,greenwich,1665,12,4,boat,
greenwich,mrs_peningtons_house,1665,12,4,walk,
mrs_peningtons_house,mrs_clerkes_lodging,1665,12,4,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,12,5,walk,
navy_office_greenwich,deptford,1665,12,5,boat,
deptford,captain_kingdoms_house,1665,12,5,boat,Mr. Stevens
captain_kingdoms_house,east_india_house,1665,12,5,walk,Mr. Stevens
east_india_house,mrs_clerkes_lodging,1665,12,5,boat,
mrs_clerkes_lodging,cockpit,1665,12,6,boat,
cockpit,greenwich_church,1665,12,6,boat,
greenwich_church,mrs_clerkes_lodging,1665,12,6,walk,
mrs_clerkes_lodging,mrs_pierces_greenwich,1665,12,6,walk,Elizabeth Pepys; Mercer
mrs_pierces_greenwich,mrs_clerkes_lodging,1665,12,6,walk,Elizabeth Pepys; Mercer
mrs_clerkes_lodging,navy_office_greenwich,1665,12,7,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,12,7,walk,
mrs_clerkes_lodging,home_seething_lane,1665,12,8,boat,
home_seething_lane,royal_exchange,1665,12,8,walk,
royal_exchange,popes_head_tavern,1665,12,8,walk,Mr. Gawden
popes_head_tavern,cockpit,1665,12,8,boat,Mr. Gawden
cockpit,mrs_clerkes_lodging,1665,12,8,boat,
mrs_clerkes_lodging,cockpit,1665,12,9,coach,Lord Bruncker
cockpit,lambeth,1665,12,9,boat,
lambeth,mrs_clerkes_lodging,1665,12,9,coach,
mrs_clerkes_lodging,navy_office_greenwich,1665,12,9,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,12,9,walk,
mrs_clerkes_lodging,captain_cockes_house,1665,12,10,walk,Mr. Hill
captain_cockes_house,mrs_clerkes_lodging,1665,12,10,walk,Mr. Hill; Elizabeth Pepys
mrs_clerkes_lodging,royal_exchange,1665,12,11,boat,
royal_exchange,popes_head_tavern,1665,12,11,walk,Mr. Gawden
popes_head_tavern,sir_r_viners,1665,12,11,walk,
sir_r_viners,colvills_goldsmith,1665,12,11,walk,
colvills_goldsmith,popes_head_tavern,1665,12,11,walk,
popes_head_tavern,mrs_clerkes_lodging,1665,12,11,boat,Captain Cocke
mrs_clerkes_lodging,navy_office_greenwich,1665,12,12,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,12,12,walk,
mrs_clerkes_lodging,sir_g_downings_house,1665,12,12,boat,
sir_g_downings_house,navy_office_greenwich,1665,12,12,boat,
navy_office_greenwich,mrs_clerkes_lodging,1665,12,13,walk,
mrs_clerkes_lodging,lord_brunckers_greenwich,1665,12,13,walk,
lord_brunckers_greenwich,mrs_pierces_greenwich,1665,12,13,walk,
mrs_pierces_greenwich,tavern_cornhill,1665,12,13,boat,Mr. Pierce
tavern_cornhill,royal_exchange,1665,12,13,walk,
royal_exchange,sheriffe_hookers,1665,12,13,walk,
sheriffe_hookers,popes_head_tavern,1665,12,13,walk,
popes_head_tavern,cockpit,1665,12,13,coach,Sir W. Warren
cockpit,home_seething_lane,1665,12,13,coach,Sir W. Warren
home_seething_lane,lord_brunckers_greenwich,1665,12,13,boat,
lord_brunckers_greenwich,mrs_clerkes_lodging,1665,12,13,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,12,14,walk,
navy_office_greenwich,popes_head_tavern,1665,12,14,boat,
popes_head_tavern,east_india_house,1665,12,14,walk,
east_india_house,home_seething_lane,1665,12,14,walk,
home_seething_lane,mrs_clerkes_lodging,1665,12,14,boat,
mrs_clerkes_lodging,navy_office_greenwich,1665,12,15,walk,
navy_office_greenwich,lord_brunckers_greenwich,1665,12,15,walk,
lord_brunckers_greenwich,mrs_peningtons_house,1665,12,15,walk,
mrs_peningtons_house,navy_office_greenwich,1665,12,15,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,12,15,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,12,16,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,12,16,walk,Sir W. Warren
mrs_clerkes_lodging,whitehall,1665,12,16,boat,
whitehall,sir_g_downings_house,1665,12,16,walk,
sir_g_downings_house,westminster_hall,1665,12,16,walk,
westminster_hall,old_swan,1665,12,16,boat,Sir W. Warren
old_swan,billingsgate,1665,12,16,walk,Sir W. Warren
billingsgate,mrs_clerkes_lodging,1665,12,16,boat,Sir W. Warren
mrs_clerkes_lodging,isle_of_dogs,1665,12,17,boat,
isle_of_dogs,cutlers_house_hackney,1665,12,17,coach,
cutlers_house_hackney,mr_evelyns_house,1665,12,17,coach,
mr_evelyns_house,deptford_upper_town,1665,12,17,walk,Tom Pepys
deptford_upper_town,lord_brunckers_greenwich,1665,12,17,walk,
lord_brunckers_greenwich,mrs_peningtons_house,1665,12,17,walk,
mrs_peningtons_house,mrs_clerkes_lodging,1665,12,17,walk,
mrs_clerkes_lodging,halfway_house,1665,12,18,walk,
halfway_house,redriffe,1665,12,18,walk,
redriffe,home_seething_lane,1665,12,18,walk,
home_seething_lane,royal_exchange,1665,12,18,walk,
royal_exchange,st_martins,1665,12,18,walk,
st_martins,duck_lane,1665,12,18,walk,
duck_lane,royal_exchange,1665,12,18,walk,
royal_exchange,popes_head_tavern,1665,12,18,walk,Sir W. Warren
popes_head_tavern,lombard_street,1665,12,18,walk,Sir W. Warren
lombard_street,home_seething_lane,1665,12,18,walk,Sir W. Warren
home_seething_lane,redriffe,1665,12,18,boat,Sir W. Warren
redriffe,captain_cockes_house,1665,12,18,walk,
captain_cockes_house,mrs_clerkes_lodging,1665,12,18,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,12,19,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,12,19,walk,
mrs_clerkes_lodging,sir_j_minnes_greenwich,1665,12,19,walk,Tom Pepys
sir_j_minnes_greenwich,ship_bezan,1665,12,19,boat,Lord Bruncker
ship_bezan,sir_j_minnes_greenwich,1665,12,19,boat,Lord Bruncker
sir_j_minnes_greenwich,navy_office_greenwich,1665,12,19,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,12,20,walk,
mrs_clerkes_lodging,lambeth,1665,12,20,walk,
lambeth,cockpit,1665,12,20,walk,
cockpit,old_exchange,1665,12,20,coach,
old_exchange,captain_cockes_house,1665,12,20,walk,Sir Ellis Layton
captain_cockes_house,royal_exchange,1665,12,20,walk,
royal_exchange,lombard_street,1665,12,20,walk,
lombard_street,greenwich,1665,12,20,coach,Lord Bruncker
greenwich,mrs_peningtons_house,1665,12,20,walk,
mrs_peningtons_house,mrs_clerkes_lodging,1665,12,20,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,12,21,walk,
navy_office_greenwich,captain_cockes_house,1665,12,21,walk,
captain_cockes_house,navy_office_greenwich,1665,12,21,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,12,21,walk,
mrs_clerkes_lodging,lord_brunckers_greenwich,1665,12,22,walk,
lord_brunckers_greenwich,bear_greenwich,1665,12,22,walk,Mr. Hill; Mr. Houblon
bear_greenwich,lord_brunckers_greenwich,1665,12,22,walk,
lord_brunckers_greenwich,mrs_clerkes_lodging,1665,12,22,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,12,23,walk,
navy_office_greenwich,mrs_clerkes_lodging,1665,12,23,walk,
mrs_clerkes_lodging,cockpit,1665,12,24,boat,
cockpit,mrs_clerkes_lodging,1665,12,24,boat,
mrs_clerkes_lodging,greenwich_church,1665,12,24,walk,
greenwich_church,alderman_hookers_house,1665,12,24,walk,Sir W. Warren
alderman_hookers_house,lord_brunckers_greenwich,1665,12,24,walk,Lord Bruncker
lord_brunckers_greenwich,mrs_clerkes_lodging,1665,12,24,walk,
mrs_clerkes_lodging,greenwich_church,1665,12,25,walk,
greenwich_church,lord_brunckers_greenwich,1665,12,25,walk,
lord_brunckers_greenwich,mrs_clerkes_lodging,1665,12,25,walk,
mrs_clerkes_lodging,navy_office_greenwich,1665,12,26,walk,
navy_office_greenwich,mr_cuttles_house,1665,12,26,walk,Sir J. Minnes; Lord Bruncker
mr_cuttles_house,navy_office_greenwich,1665,12,26,walk,
navy_office_greenwich,captain_cockes_house,1665,12,26,walk,
captain_cockes_house,mrs_clerkes_lodging,1665,12,26,walk,
mrs_clerkes_lodging,home_seething_lane,1665,12,27,coach,Captain Cocke
home_seething_lane,royal_exchange,1665,12,27,walk,Sir W. Warren
royal_exchange,popes_head_tavern,1665,12,27,walk,Sir W. Warren
popes_head_tavern,lombard_street,1665,12,27,walk,Sir W. Warren
