source,target,year,month,day,mode,companion
861,785,1664,April,8,walk,
785,911,1664,April,9,coach,Elizabeth Pepys
911,345,1664,April,9,coach,Elizabeth Pepys
345,17,1664,April,9,coach,Elizabeth Pepys
17,785,1664,April,9,coach,Elizabeth Pepys
785,9,1664,April,9,walk,
9,785,1664,April,9,walk,
785,63,1664,April,11,walk,
63,785,1664,April,11,walk,
785,24,1664,April,12,coach,Elizabeth Pepys
24,631,1664,April,12,walk,W. Howe
631,23,1664,April,12,walk,
23,24,1664,April,12,walk,W. Howe
24,883,1664,April,12,coach,Elizabeth Pepys
883,918,1664,April,12,walk,W. Howe
918,883,1664,April,12,walk,
883,785,1664,April,12,coach,Elizabeth Pepys
785,897,1664,April,13,coach,John Pepys Sr
897,864,1664,April,13,coach,
864,115,1664,April,13,coach,Mr Coventry
115,785,1664,April,13,coach,John Pepys Sr; John Pepys Jr.
785,861,1664,April,13,walk,
861,785,1664,April,13,walk,
785,115,1664,April,14,walk,John Pepys Sr
115,864,1664,April,14,coach,Colonel Froud
864,3,1664,April,14,walk,
3,879,1664,April,14,walk,John Creed
879,785,1664,April,14,coach,
785,9,1664,April,14,walk,
9,785,1664,April,14,walk,
785,23,1664,April,15,walk,
23,785,1664,April,15,walk,
785,193,1664,April,15,coach,Elizabeth Pepys
193,71,1664,April,15,coach,Elizabeth Pepys
71,24,1664,April,15,coach,Elizabeth Pepys
24,9,1664,April,15,walk,
9,24,1664,April,15,walk,
24,785,1664,April,15,walk,Elizabeth Pepys
785,9,1664,April,15,walk,
9,785,1664,April,15,walk,
785,9,1664,April,16,walk,
9,641,1664,April,16,walk,Mr Coventry
641,785,1664,April,16,walk,
785,102,1664,April,16,walk,
102,785,1664,April,16,walk,Elizabeth Pepys
785,9,1664,April,16,walk,
9,785,1664,April,16,walk,
785,176,1664,April,17,walk,Elizabeth Pepys
176,785,1664,April,17,walk,Elizabeth Pepys
785,176,1664,April,17,walk,Elizabeth Pepys
176,861,1664,April,17,walk,Elizabeth Pepys
861,24,1664,April,17,walk,Elizabeth Pepys
24,785,1664,April,17,walk,Elizabeth Pepys
785,13,1664,April,18,coach,
13,23,1664,April,18,coach,
23,864,1664,April,18,coach,
864,13,1664,April,18,walk,
13,356,1664,April,18,walk,
356,13,1664,April,18,walk,
13,26,1664,April,18,walk,
26,107,1664,April,18,walk,Mrs. Hunt
107,382,1664,April,18,coach,Elizabeth Pepys; Aunt Wight; Mrs. Hunt; Mrs. Steward
382,24,1664,April,18,coach,Elizabeth Pepys
24,785,1664,April,18,walk,
785,9,1664,April,18,walk,
9,785,1664,April,18,walk,
785,864,1664,April,19,walk,
864,913,1664,April,19,walk,John Creed; Mr. Vernaty
913,13,1664,April,19,walk,
13,170,1664,April,19,boat,
170,23,1664,April,19,walk,
23,785,1664,April,19,walk,
785,9,1664,April,19,walk,
9,785,1664,April,19,walk,
785,13,1664,April,20,coach,
13,104,1664,April,20,walk,
104,13,1664,April,20,walk,
13,785,1664,April,20,coach,Sir William Penn
785,9,1664,April,20,walk,
9,785,1664,April,20,walk,
785,9,1664,April,21,walk,
9,911,1664,April,21,coach,John Creed; Elizabeth Pepys
911,13,1664,April,21,walk,John Creed
13,24,1664,April,21,coach,Elizabeth Pepys
24,23,1664,April,21,walk,
23,24,1664,April,21,walk,
24,9,1664,April,21,walk,
9,785,1664,April,21,walk,
785,873,1664,April,22,boat,
873,37,1664,April,22,walk,
37,188,1664,April,22,walk,
188,873,1664,April,22,walk,Mr. Deane
873,785,1664,April,22,boat,Mr. Deane
785,883,1664,April,22,coach,Elizabeth Pepys
883,71,1664,April,22,coach,Elizabeth Pepys
71,382,1664,April,22,coach,Elizabeth Pepys; Mrs. Turner; Theophila Turner
382,71,1664,April,22,coach,Elizabeth Pepys
71,107,1664,April,22,coach,Elizabeth Pepys
107,785,1664,April,22,coach,Elizabeth Pepys
785,9,1664,April,22,walk,
9,785,1664,April,22,walk,
785,9,1664,April,23,walk,
9,129,1664,April,23,boat,
129,785,1664,April,23,boat,
785,23,1664,April,23,walk,
23,785,1664,April,23,walk,
785,9,1664,April,23,walk,
9,785,1664,April,23,walk,
785,9,1664,April,24,walk,
9,785,1664,April,24,walk,
785,380,1664,April,25,coach,Sir William Penn
380,883,1664,April,25,coach,Mr Coventry; Mr. Cutler
883,785,1664,April,25,coach,Elizabeth Pepys
785,914,1664,April,25,coach,Elizabeth Pepys
914,915,1664,April,25,coach,Elizabeth Pepys
915,267,1664,April,25,coach,Elizabeth Pepys
267,916,1664,April,25,coach,Elizabeth Pepys
916,157,1664,April,25,coach,Elizabeth Pepys
157,397,1664,April,25,coach,Elizabeth Pepys
397,157,1664,April,25,coach,Elizabeth Pepys
157,785,1664,April,25,coach,Elizabeth Pepys
785,883,1664,April,26,walk,
883,380,1664,April,26,coach,Lord Sandwich; John Creed
380,107,1664,April,26,walk,John Creed
107,345,1664,April,26,walk,John Creed
345,23,1664,April,26,coach,
23,785,1664,April,26,walk,
785,9,1664,April,26,walk,
9,785,1664,April,26,walk,
785,13,1664,April,27,coach,
13,785,1664,April,27,coach,Alderman Backwell
785,23,1664,April,27,walk,
23,785,1664,April,27,walk,
785,9,1664,April,27,walk,
9,917,1664,April,27,coach,Elizabeth Pepys
917,883,1664,April,27,walk,
883,785,1664,April,27,coach,Elizabeth Pepys
785,9,1664,April,27,walk,
9,785,1664,April,27,walk,
785,9,1664,April,28,walk,
9,23,1664,April,28,walk,
23,785,1664,April,28,walk,
785,9,1664,April,28,walk,
9,785,1664,April,28,walk,
785,3,1664,April,29,coach,Sir William Rider; Mr. Cutler
3,864,1664,April,29,walk,Sir William Rider
864,23,1664,April,29,walk,
23,785,1664,April,29,walk,
785,883,1664,April,29,coach,Elizabeth Pepys
883,785,1664,April,29,coach,Elizabeth Pepys
785,9,1664,April,29,walk,
9,785,1664,April,29,walk,
785,9,1664,April,30,walk,
9,23,1664,April,30,walk,
23,73,1664,April,30,walk,Sir William Rider; Mr. Cutler
73,785,1664,April,30,walk,
785,37,1664,April,30,boat,
37,188,1664,April,30,walk,Mr. Deane
188,785,1664,April,30,boat,Mr. Deane
785,9,1664,April,30,walk,
9,785,1664,April,30,walk,
785,873,1664,May,1,boat,Elizabeth Pepys; Besse
873,31,1664,May,1,boat,
31,102,1664,May,1,walk,Mr. Wayth
102,785,1664,May,1,walk,Elizabeth Pepys; Besse
785,380,1664,May,2,boat,Sir William Batten; Sir John Minnes
380,13,1664,May,2,walk,
13,23,1664,May,2,coach,Mr. Rawlinson
23,785,1664,May,2,walk,
785,883,1664,May,2,coach,Elizabeth Pepys
883,533,1664,May,2,coach,Elizabeth Pepys; Mademoiselle
533,382,1664,May,2,coach,Elizabeth Pepys; Mademoiselle
382,785,1664,May,2,coach,Elizabeth Pepys
785,9,1664,May,2,walk,
9,785,1664,May,2,walk,
785,446,1664,May,3,walk,
446,3,1664,May,3,boat,Mr. Bland
3,864,1664,May,3,walk,John Creed; Mr. Vernaty
864,13,1664,May,3,walk,
13,883,1664,May,3,walk,
883,785,1664,May,3,coach,
785,24,1664,May,3,walk,
24,23,1664,May,3,walk,
23,24,1664,May,3,walk,
24,785,1664,May,3,walk,
785,9,1664,May,4,walk,
9,23,1664,May,4,walk,
23,785,1664,May,4,walk,
785,9,1664,May,4,walk,
9,785,1664,May,4,walk,
785,23,1664,May,5,walk,
23,785,1664,May,5,walk,
785,9,1664,May,5,walk,
9,785,1664,May,5,walk,
785,9,1664,May,6,walk,
9,785,1664,May,6,walk,
785,9,1664,May,7,walk,
9,785,1664,May,7,walk,
785,176,1664,May,8,walk,Elizabeth Pepys
176,861,1664,May,8,walk,Elizabeth Pepys
861,785,1664,May,8,walk,Elizabeth Pepys
785,9,1664,May,9,walk,
9,280,1664,May,9,coach,Elizabeth Pepys
280,345,1664,May,9,coach,Elizabeth Pepys
345,883,1664,May,9,walk,Elizabeth Pepys
883,785,1664,May,9,coach,Elizabeth Pepys
785,9,1664,May,9,walk,
9,785,1664,May,9,walk,
785,9,1664,May,10,walk,
9,785,1664,May,10,walk,
785,9,1664,May,11,walk,
9,785,1664,May,11,walk,
785,37,1664,May,12,boat,
37,873,1664,May,12,walk,Mr. Deane
873,31,1664,May,12,walk,Commissioner Pett
31,785,1664,May,12,boat,
785,9,1664,May,12,walk,
9,785,1664,May,12,walk,
785,37,1664,May,13,boat,
37,785,1664,May,13,boat,
785,908,1664,May,13,walk,
908,10,1664,May,13,walk,Sir George Ascue; Sir William Penn
10,785,1664,May,13,walk,
785,9,1664,May,13,walk,
9,785,1664,May,13,walk,
785,9,1664,May,14,walk,
9,785,1664,May,14,walk,
785,380,1664,May,16,walk,
380,919,1664,May,16,walk,
919,13,1664,May,16,walk,
13,785,1664,May,16,coach,
785,9,1664,May,17,walk,
9,785,1664,May,17,walk,
785,9,1664,May,18,walk,
9,3,1664,May,18,coach,
3,785,1664,May,18,walk,
785,861,1664,May,18,walk,
861,785,1664,May,18,walk,
785,115,1664,May,19,coach,Sir William Penn
115,3,1664,May,19,walk,
3,785,1664,May,19,coach,
785,9,1664,May,19,walk,
9,785,1664,May,19,walk,
785,9,1664,May,20,walk,
9,785,1664,May,20,walk,
785,9,1664,May,21,walk,
9,23,1664,May,21,walk,
23,785,1664,May,21,walk,
785,345,1664,May,21,coach,Elizabeth Pepys
345,883,1664,May,21,walk,Elizabeth Pepys
883,785,1664,May,21,coach,Elizabeth Pepys
785,9,1664,May,21,walk,
9,785,1664,May,21,walk,
785,3,1664,May,22,boat,
3,6,1664,May,22,walk,
6,380,1664,May,22,walk,
380,3,1664,May,22,walk,Mr Coventry
3,785,1664,May,22,walk,John Creed
785,188,1664,May,22,boat,Elizabeth Pepys; John Creed
188,37,1664,May,22,walk,
37,31,1664,May,22,boat,Elizabeth Pepys; John Creed
31,102,1664,May,22,walk,Mr. Wayth
102,785,1664,May,22,boat,Elizabeth Pepys
785,9,1664,May,23,walk,
9,188,1664,May,23,boat,Elizabeth Pepys; Mr. Hater
188,37,1664,May,23,walk,Mr. Hater
37,417,1664,May,23,walk,
417,31,1664,May,23,boat,Elizabeth Pepys; Mr. Hater
31,785,1664,May,23,boat,Elizabeth Pepys
785,9,1664,May,23,walk,
9,785,1664,May,23,walk,
785,9,1664,May,24,walk,
9,785,1664,May,24,walk,
785,9,1664,May,26,walk,
9,785,1664,May,26,walk,
785,883,1664,May,26,coach,Elizabeth Pepys
883,233,1664,May,26,walk,
233,293,1664,May,26,walk,
293,883,1664,May,26,walk,
883,922,1664,May,26,coach,Elizabeth Pepys
922,785,1664,May,26,walk,Elizabeth Pepys
785,9,1664,May,27,walk,
9,23,1664,May,27,walk,
23,642,1664,May,27,walk,
642,785,1664,May,27,walk,
785,921,1664,May,27,walk,Mr. Wayth
921,785,1664,May,27,walk,
785,9,1664,May,27,walk,
9,785,1664,May,27,walk,
785,9,1664,May,28,walk,
9,23,1664,May,28,walk,
23,642,1664,May,28,walk,
642,785,1664,May,28,walk,
785,9,1664,May,28,walk,
9,785,1664,May,28,walk,
785,864,1664,May,29,walk,
864,3,1664,May,29,walk,Mr. Povy
3,320,1664,May,29,walk,Mr. Povy
320,498,1664,May,29,walk,Mr. Povy
498,785,1664,May,29,walk,
785,9,1664,May,30,walk,
9,785,1664,May,30,walk,
785,920,1664,May,31,walk,
920,883,1664,May,31,walk,
883,9,1664,May,31,coach,
9,785,1664,May,31,walk,
785,9,1664,May,31,walk,
9,923,1664,May,31,coach,Elizabeth Pepys
923,107,1664,May,31,walk,Elizabeth Pepys
107,785,1664,May,31,coach,Elizabeth Pepys
785,37,1664,June,1,boat,
37,31,1664,June,1,boat,
31,785,1664,June,1,boat,
785,925,1664,June,1,boat,
925,230,1664,June,1,walk,
230,533,1664,June,1,walk,Elizabeth Pepys
533,926,1664,June,1,walk,Elizabeth Pepys
926,785,1664,June,1,coach,Elizabeth Pepys
785,9,1664,June,1,walk,
9,785,1664,June,1,walk,
785,9,1664,June,2,walk,
9,23,1664,June,2,coach,Sir John Minnes; Mr Coventry
23,864,1664,June,2,coach,Mr Coventry
864,3,1664,June,2,walk,
3,785,1664,June,2,coach,Sir John Minnes
785,9,1664,June,2,walk,
9,785,1664,June,2,walk,
785,9,1664,June,3,walk,
9,23,1664,June,3,walk,
23,785,1664,June,3,walk,
785,3,1664,June,3,coach,Elizabeth Pepys
3,26,1664,June,3,walk,
26,785,1664,June,3,coach,Elizabeth Pepys
785,9,1664,June,3,walk,
9,785,1664,June,3,walk,
785,380,1664,June,4,coach,
380,9,1664,June,4,boat,
9,864,1664,June,4,boat,Mr Coventry
864,3,1664,June,4,walk,
3,785,1664,June,4,coach,
785,9,1664,June,4,walk,
9,785,1664,June,4,walk,
785,9,1664,June,5,walk,
9,785,1664,June,5,walk,
785,31,1664,June,6,boat,Mr. Gauden
31,9,1664,June,6,boat,
9,3,1664,June,6,coach,Mr. Gauden
3,883,1664,June,6,walk,
883,31,1664,June,6,boat,
31,334,1664,June,6,boat,Sir William Batten
334,3,1664,June,6,boat,Lord Sandwich
3,785,1664,June,6,coach,
785,9,1664,June,6,walk,
9,785,1664,June,6,walk,
785,9,1664,June,7,walk,
9,23,1664,June,7,walk,
23,785,1664,June,7,walk,
785,9,1664,June,7,walk,
9,785,1664,June,7,walk,
785,9,1664,June,9,walk,
9,785,1664,June,9,walk,
785,9,1664,June,9,coach,
9,450,1664,June,9,coach,
450,785,1664,June,9,coach,
785,3,1664,June,10,boat,
3,107,1664,June,10,walk,Captain Taylor
107,785,1664,June,10,boat,
785,9,1664,June,10,walk,
9,785,1664,June,10,walk,
785,9,1664,June,11,walk,
9,23,1664,June,11,walk,
23,785,1664,June,11,walk,John Creed
785,937,1664,June,11,coach,Elizabeth Pepys
937,915,1664,June,11,coach,Elizabeth Pepys
915,785,1664,June,11,coach,Elizabeth Pepys
785,9,1664,June,11,walk,
9,785,1664,June,11,walk,
785,102,1664,June,12,boat,Elizabeth Pepys; John Creed
102,785,1664,June,12,walk,Elizabeth Pepys; John Creed
785,9,1664,June,12,walk,
9,785,1664,June,12,walk,
785,31,1664,June,13,boat,
31,3,1664,June,13,boat,
3,864,1664,June,13,walk,Mr Coventry
864,43,1664,June,13,boat,
43,873,1664,June,13,boat,John Creed
873,930,1664,June,13,walk,
930,785,1664,June,13,boat,
785,9,1664,June,14,walk,
9,785,1664,June,14,walk,
785,928,1664,June,14,coach,Elizabeth Pepys
928,929,1664,June,14,walk,Elizabeth Pepys
929,928,1664,June,14,walk,
928,785,1664,June,14,coach,Elizabeth Pepys
785,927,1664,June,15,walk,Captain Witham
927,162,1664,June,15,walk,
162,785,1664,June,15,walk,
785,873,1664,June,15,boat,Elizabeth Pepys; John Creed; Lady Jemimah; Lady Paulina; Lady Katherine
873,931,1664,June,15,walk,
931,930,1664,June,15,walk,
930,410,1664,June,15,boat,
410,883,1664,June,15,coach,John Creed
883,932,1664,June,15,walk,John Creed
932,1032,1664,June,16,walk,John Creed
1032,380,1664,June,16,walk,
380,3,1664,June,16,walk,
3,785,1664,June,16,coach,
785,9,1664,June,16,walk,
9,23,1664,June,16,walk,
23,785,1664,June,16,walk,
785,23,1664,June,16,walk,John Creed
785,37,1664,June,17,boat,
37,188,1664,June,17,walk,
188,31,1664,June,17,boat,
31,785,1664,June,17,boat,
785,9,1664,June,17,walk,
9,785,1664,June,17,walk,
785,9,1664,June,18,walk,
9,785,1664,June,18,walk,
785,9,1664,June,19,walk,
9,785,1664,June,19,walk,
785,3,1664,June,20,boat,Elizabeth Pepys
3,13,1664,June,20,walk,
13,6,1664,June,20,walk,
6,785,1664,June,20,coach,
785,9,1664,June,20,walk,
9,785,1664,June,20,walk,
785,9,1664,June,21,walk,
9,3,1664,June,21,coach,Elizabeth Pepys
3,107,1664,June,21,walk,John Creed
107,345,1664,June,21,walk,Thomas Moore
345,785,1664,June,21,coach,
785,9,1664,June,21,walk,
9,785,1664,June,21,walk,
785,23,1664,June,22,walk,
23,631,1664,June,22,walk,
631,334,1664,June,22,walk,Sir William Rider; Mr. Cutler
334,785,1664,June,22,walk,
785,9,1664,June,22,walk,
9,498,1664,June,22,coach,
498,785,1664,June,22,coach,
785,9,1664,June,23,walk,
9,23,1664,June,23,walk,
23,785,1664,June,23,walk,
785,9,1664,June,23,walk,
9,785,1664,June,23,walk,
785,934,1664,June,24,walk,Captain Witham
934,9,1664,June,24,walk,
9,24,1664,June,24,walk,
24,3,1664,June,24,walk,
3,935,1664,June,24,walk,James Pierce
935,107,1664,June,24,walk,James Pierce
107,320,1664,June,24,walk,James Pierce
320,785,1664,June,24,walk,
785,9,1664,June,25,walk,
9,785,1664,June,25,walk,
785,883,1664,June,26,coach,Sir John Minnes
883,785,1664,June,26,walk,John Creed
785,176,1664,June,26,walk,
176,785,1664,June,26,walk,
785,1062,1664,June,26,boat,Elizabeth Pepys; John Creed
1062,785,1664,June,26,boat,Elizabeth Pepys; John Creed
785,21,1664,June,27,walk,John Creed
21,380,1664,June,27,coach,
380,785,1664,June,27,walk,
785,37,1664,June,27,boat,
37,785,1664,June,27,boat,
785,9,1664,June,28,walk,
9,23,1664,June,28,walk,
23,399,1664,June,28,walk,Uncle Wight
399,112,1664,June,28,walk,
112,785,1664,June,28,walk,
785,170,1664,June,29,walk,Mr. Shepley
170,917,1664,June,29,walk,
917,938,1664,June,29,boat,
938,883,1664,June,29,walk,
883,785,1664,June,29,walk,
785,9,1664,June,29,walk,
9,785,1664,June,29,walk,
785,9,1664,June,30,walk,
9,785,1664,June,30,walk,
785,31,1664,June,30,boat,
31,37,1664,June,30,walk,
37,873,1664,June,30,walk,
873,785,1664,June,30,boat,
785,23,1664,July,1,walk,
23,785,1664,July,1,walk,
785,9,1664,July,1,walk,
9,785,1664,July,1,walk,
785,9,1664,July,2,walk,
9,23,1664,July,2,walk,
23,785,1664,July,2,walk,Mr. Alsopp; Mr. Lanyon
785,9,1664,July,2,walk,
9,785,1664,July,2,walk,
785,66,1664,July,4,walk,
66,785,1664,July,4,walk,
785,23,1664,July,4,walk,
23,785,1664,July,4,walk,
785,9,1664,July,5,walk,
9,23,1664,July,5,walk,
23,785,1664,July,5,walk,W. Howe
785,9,1664,July,5,walk,
9,785,1664,July,5,walk,
785,43,1664,July,6,walk,Elizabeth Pepys
43,939,1664,July,6,boat,Elizabeth Pepys; James Pierce; Elizabeth Pierce; Mrs. Clerke
939,873,1664,July,6,boat,Elizabeth Pepys; James Pierce; Elizabeth Pierce
873,785,1664,July,6,boat,Elizabeth Pepys
785,9,1664,July,7,walk,
9,785,1664,July,7,walk,
785,3,1664,July,7,walk,
3,107,1664,July,7,walk,Mr Coventry; John Creed
107,345,1664,July,7,walk,John Creed
345,785,1664,July,7,walk,
785,498,1664,July,8,walk,
498,3,1664,July,8,walk,
3,21,1664,July,8,walk,
21,23,1664,July,8,walk,
23,785,1664,July,8,walk,
785,9,1664,July,8,walk,
9,785,1664,July,8,walk,
785,9,1664,July,9,walk,
9,3,1664,July,9,coach,Sir John Minnes
3,785,1664,July,9,coach,
785,9,1664,July,9,walk,
9,785,1664,July,9,walk,
785,410,1664,July,10,boat,Elizabeth Pepys
410,883,1664,July,10,walk,Elizabeth Pepys
883,951,1664,July,10,coach,Lady Jemimah; Mr. Sidney
951,1245,1664,July,10,coach,
1245,785,1664,July,10,coach,Elizabeth Pepys
785,943,1664,July,11,horse,Elizabeth Pepys; William Hewer
943,785,1664,July,11,horse,William Hewer
785,9,1664,July,12,walk,
9,31,1664,July,12,boat,Sir George Carteret; Sir John Minnes; Sir William Batten
31,41,1664,July,12,boat,Mr Coventry
41,785,1664,July,12,boat,Mr Coventry
785,9,1664,July,12,walk,
9,785,1664,July,12,walk,
785,9,1664,July,13,walk,
9,883,1664,July,13,walk,
883,946,1664,July,13,walk,Captain Ferrers
946,3,1664,July,13,walk,
3,785,1664,July,13,boat,
785,9,1664,July,13,walk,
9,785,1664,July,13,walk,
785,883,1664,July,14,walk,
883,429,1664,July,14,walk,
429,883,1664,July,14,walk,
883,499,1664,July,14,walk,
499,9,1664,July,14,walk,
9,23,1664,July,14,walk,
23,1088,1664,July,14,walk,Mr. Alsopp; Mr. Lanyon
1088,3,1664,July,14,walk,
3,499,1664,July,14,walk,
499,942,1664,July,14,walk,Mr. Lanyon
942,499,1664,July,14,walk,
499,785,1664,July,14,coach,
785,9,1664,July,14,walk,
9,785,1664,July,14,walk,
785,883,1664,July,15,walk,
883,380,1664,July,15,walk,John Creed
380,3,1664,July,15,walk,
3,23,1664,July,15,coach,
23,785,1664,July,15,walk,
785,9,1664,July,15,walk,
9,785,1664,July,15,walk,
785,9,1664,July,16,walk,
9,23,1664,July,16,walk,
23,334,1664,July,16,walk,
334,3,1664,July,16,walk,
3,883,1664,July,16,coach,John Creed
